,service_date,scheduled,scheduled,scheduled,scheduled,scheduled,scheduled,scheduled,scheduled,scheduled,timeliness,timeliness,timeliness,timeliness,timeliness,timeliness,timeliness,timeliness,timeliness,route_bin
2156,2019-01-21,25800.0,25860.0,26040.0,26220.0,26400.0,26580.0,26820.0,26940.0,27060.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 07:00:00
2157,2019-01-21,27240.0,27300.0,27480.0,27660.0,27840.0,28020.0,28260.0,28380.0,28500.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 07:30:00
2158,2019-01-21,29400.0,29460.0,29700.0,29880.0,30180.0,30420.0,30660.0,30780.0,30900.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Late,On Time,1900-01-01 08:00:00
2159,2019-01-21,30840.0,30900.0,31140.0,31320.0,31620.0,31860.0,32100.0,32220.0,32340.0,On Time,On Time,On Time,On Time,On Time,On Time,Late,Late,Late,1900-01-01 08:30:00
2160,2019-01-21,33000.0,33060.0,33300.0,33480.0,33780.0,34020.0,34320.0,34500.0,34680.0,On Time,On Time,On Time,Late,On Time,On Time,Late,Late,On Time,1900-01-01 09:00:00
2161,2019-01-21,34440.0,34500.0,34800.0,35040.0,35340.0,35580.0,35880.0,36060.0,36240.0,On Time,On Time,On Time,On Time,Early,Early,On Time,On Time,Early,1900-01-01 09:30:00
2162,2019-01-21,36300.0,36360.0,36660.0,36900.0,37200.0,37440.0,37740.0,37920.0,38100.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 10:00:00
2163,2019-01-21,38100.0,38160.0,38460.0,38700.0,39000.0,39240.0,39540.0,39720.0,39900.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 10:30:00
2164,2019-01-21,39900.0,39960.0,40260.0,40500.0,40920.0,41220.0,41640.0,41820.0,42000.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Late,1900-01-01 11:00:00
2165,2019-01-21,41700.0,41760.0,42060.0,42300.0,42720.0,43020.0,43440.0,43620.0,43800.0,On Time,On Time,On Time,On Time,On Time,Early,On Time,On Time,On Time,1900-01-01 11:30:00
2166,2019-01-21,43500.0,43560.0,43860.0,44100.0,44520.0,44820.0,45240.0,45420.0,45600.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 12:00:00
2167,2019-01-21,45300.0,45360.0,45660.0,45900.0,46320.0,46620.0,47040.0,47220.0,47400.0,On Time,On Time,On Time,On Time,On Time,Early,Early,Early,Early,1900-01-01 12:30:00
2168,2019-01-21,47100.0,47160.0,47460.0,47700.0,48120.0,48420.0,48840.0,49020.0,49200.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 13:00:00
2169,2019-01-21,48900.0,48960.0,49260.0,49500.0,49920.0,50220.0,50640.0,50820.0,51000.0,Early,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 13:30:00
2170,2019-01-21,50700.0,50760.0,51060.0,51300.0,51720.0,52020.0,52440.0,52620.0,52800.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 14:00:00
2171,2019-01-21,52500.0,52560.0,52860.0,53100.0,53520.0,53820.0,54240.0,54420.0,54600.0,On Time,On Time,On Time,Late,On Time,On Time,On Time,On Time,On Time,1900-01-01 14:30:00
2172,2019-01-21,54300.0,54360.0,54660.0,54900.0,55320.0,55620.0,56040.0,56220.0,56400.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 15:00:00
2173,2019-01-21,56100.0,56160.0,56460.0,56700.0,57120.0,57420.0,57840.0,58020.0,58200.0,On Time,On Time,On Time,On Time,On Time,On Time,Early,Early,On Time,1900-01-01 15:30:00
2174,2019-01-21,57900.0,57960.0,58260.0,58500.0,58920.0,59220.0,59640.0,59820.0,60000.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:00:00
2175,2019-01-21,59580.0,59640.0,59940.0,60180.0,60600.0,60900.0,61320.0,61500.0,61680.0,On Time,On Time,Late,Late,On Time,On Time,On Time,On Time,On Time,1900-01-01 16:30:00
2176,2019-01-21,61200.0,61260.0,61560.0,61800.0,62220.0,62520.0,62940.0,63120.0,63300.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 17:00:00
2177,2019-01-21,63360.0,63420.0,63720.0,63900.0,64440.0,64800.0,65280.0,65460.0,65640.0,Early,Early,Early,On Time,Early,Early,Early,Early,Early,1900-01-01 17:30:00
2178,2019-01-22,25200.0,25260.0,25680.0,25980.0,26280.0,26520.0,26880.0,27120.0,27420.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Late,1900-01-01 07:00:00
2179,2019-01-22,27360.0,27420.0,27840.0,28200.0,28560.0,28860.0,29220.0,29460.0,29760.0,Early,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 07:30:00
2180,2019-01-22,29100.0,29160.0,29580.0,29940.0,30300.0,30600.0,30960.0,31200.0,31500.0,Early,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 08:00:00
2181,2019-01-22,30780.0,30840.0,31260.0,31620.0,31980.0,32280.0,32640.0,32880.0,33180.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 08:30:00
2182,2019-01-22,32460.0,32520.0,32940.0,33240.0,33600.0,33900.0,34260.0,34500.0,34800.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 09:00:00
2183,2019-01-22,34860.0,34920.0,35340.0,35640.0,36000.0,36300.0,36660.0,36900.0,37200.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 09:30:00
2184,2019-01-22,37320.0,37380.0,37800.0,38100.0,38460.0,38760.0,39120.0,39360.0,39660.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 10:00:00
2185,2019-01-22,39000.0,39060.0,39480.0,39780.0,40140.0,40440.0,40800.0,41040.0,41340.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 10:30:00
2186,2019-01-22,39840.0,39900.0,40320.0,40620.0,40980.0,41280.0,41640.0,41880.0,42180.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 11:00:00
2187,2019-01-22,41520.0,41580.0,42000.0,42300.0,42660.0,42960.0,43320.0,43560.0,43860.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 11:30:00
2188,2019-01-22,43200.0,43260.0,43680.0,43980.0,44340.0,44640.0,45000.0,45240.0,45540.0,On Time,On Time,Late,Late,On Time,On Time,On Time,On Time,Early,1900-01-01 12:00:00
2189,2019-01-22,45720.0,45780.0,46200.0,46500.0,46860.0,47160.0,47520.0,47760.0,48060.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 12:30:00
2190,2019-01-22,47400.0,47460.0,47880.0,48180.0,48540.0,48840.0,49200.0,49440.0,49740.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 13:00:00
2191,2019-01-22,49080.0,49140.0,49560.0,49860.0,50220.0,50580.0,51000.0,51240.0,51600.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 13:30:00
2192,2019-01-22,50700.0,50760.0,51240.0,51540.0,51960.0,52320.0,52740.0,52980.0,53340.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 14:00:00
2193,2019-01-22,52200.0,52260.0,52740.0,53040.0,53460.0,53820.0,54240.0,54480.0,54840.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 14:30:00
2194,2019-01-22,54240.0,54300.0,54780.0,55080.0,55500.0,55860.0,56280.0,56520.0,56880.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 15:00:00
2195,2019-01-22,56940.0,57000.0,57480.0,57780.0,58200.0,58560.0,58980.0,59220.0,59580.0,Early,Early,On Time,On Time,On Time,Early,Early,Early,Early,1900-01-01 15:30:00
2196,2019-01-22,58380.0,58440.0,58920.0,59220.0,59640.0,60000.0,60420.0,60660.0,61020.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:00:00
2197,2019-01-22,59400.0,59460.0,59940.0,60240.0,60660.0,61020.0,61440.0,61680.0,62040.0,Early,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 16:30:00
2198,2019-01-22,61440.0,61500.0,61980.0,62280.0,62700.0,63060.0,63480.0,63720.0,64080.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:00:00
2199,2019-01-22,63600.0,63660.0,64140.0,64440.0,64860.0,65220.0,65640.0,65880.0,66240.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:30:00
2200,2019-01-23,25200.0,25260.0,25680.0,25980.0,26280.0,26520.0,26880.0,27120.0,27420.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 07:00:00
2201,2019-01-23,27360.0,27420.0,27840.0,28200.0,28560.0,28860.0,29220.0,29460.0,29760.0,Early,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 07:30:00
2202,2019-01-23,29100.0,29160.0,29580.0,29940.0,30300.0,30600.0,30960.0,31200.0,31500.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 08:00:00
2203,2019-01-23,30780.0,30840.0,31260.0,31620.0,31980.0,32280.0,32640.0,32880.0,33180.0,On Time,On Time,Early,On Time,On Time,On Time,Late,On Time,On Time,1900-01-01 08:30:00
2204,2019-01-23,32460.0,32520.0,32940.0,33240.0,33600.0,33900.0,34260.0,34500.0,34800.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 09:00:00
2205,2019-01-23,34260.0,34320.0,34740.0,35040.0,35400.0,35700.0,36060.0,36300.0,36600.0,Late,Late,Late,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 09:30:00
2206,2019-01-23,36480.0,36540.0,36960.0,37260.0,37620.0,37920.0,38280.0,38520.0,38820.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 10:00:00
2207,2019-01-23,38160.0,38220.0,38640.0,38940.0,39300.0,39600.0,39960.0,40200.0,40500.0,On Time,On Time,Late,On Time,On Time,Late,Late,Late,Late,1900-01-01 10:30:00
2208,2019-01-23,39840.0,39900.0,40320.0,40620.0,40980.0,41280.0,41640.0,41880.0,42180.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 11:00:00
2209,2019-01-23,41520.0,41580.0,42000.0,42300.0,42660.0,42960.0,43320.0,43560.0,43860.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 11:30:00
2210,2019-01-23,43200.0,43260.0,43680.0,43980.0,44340.0,44640.0,45000.0,45240.0,45540.0,On Time,On Time,On Time,On Time,On Time,Early,On Time,On Time,On Time,1900-01-01 12:00:00
2211,2019-01-23,45720.0,45780.0,46200.0,46500.0,46860.0,47160.0,47520.0,47760.0,48060.0,On Time,On Time,Late,Late,Late,On Time,Late,Late,On Time,1900-01-01 12:30:00
2212,2019-01-23,47400.0,47460.0,47880.0,48180.0,48540.0,48840.0,49200.0,49440.0,49740.0,On Time,On Time,On Time,On Time,On Time,Early,Early,On Time,Early,1900-01-01 13:00:00
2213,2019-01-23,49080.0,49140.0,49560.0,49860.0,50220.0,50580.0,51000.0,51240.0,51600.0,Late,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 13:30:00
2214,2019-01-23,50700.0,50760.0,51240.0,51540.0,51960.0,52320.0,52740.0,52980.0,53340.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 14:00:00
2215,2019-01-23,52920.0,52980.0,53460.0,53760.0,54180.0,54540.0,54960.0,55200.0,55560.0,On Time,On Time,Late,Late,On Time,On Time,On Time,Early,Early,1900-01-01 14:30:00
2216,2019-01-23,54240.0,54300.0,54780.0,55080.0,55500.0,55860.0,56280.0,56520.0,56880.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,Early,1900-01-01 15:00:00
2217,2019-01-23,55980.0,56040.0,56520.0,56820.0,57240.0,57600.0,58020.0,58260.0,58620.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 15:30:00
2218,2019-01-23,57900.0,57960.0,58440.0,58740.0,59160.0,59520.0,59940.0,60180.0,60540.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:00:00
2219,2019-01-23,59400.0,59460.0,59940.0,60240.0,60660.0,61020.0,61440.0,61680.0,62040.0,Early,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 16:30:00
2220,2019-01-23,61440.0,61500.0,61980.0,62280.0,62700.0,63060.0,63480.0,63720.0,64080.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:00:00
2221,2019-01-23,63060.0,63120.0,63600.0,63900.0,64320.0,64680.0,65100.0,65340.0,65700.0,Early,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:30:00
2222,2019-01-24,25200.0,25260.0,25680.0,25980.0,26280.0,26520.0,26880.0,27120.0,27420.0,On Time,On Time,Early,On Time,On Time,On Time,On Time,Early,Early,1900-01-01 07:00:00
2223,2019-01-24,27360.0,27420.0,27840.0,28200.0,28560.0,28860.0,29220.0,29460.0,29760.0,Early,On Time,Early,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 07:30:00
2224,2019-01-24,29100.0,29160.0,29580.0,29940.0,30300.0,30600.0,30960.0,31200.0,31500.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 08:00:00
2225,2019-01-24,30780.0,30840.0,31260.0,31620.0,31980.0,32280.0,32640.0,32880.0,33180.0,On Time,On Time,On Time,On Time,On Time,Late,Late,Late,Late,1900-01-01 08:30:00
2226,2019-01-24,33060.0,33120.0,33540.0,33840.0,34200.0,34500.0,34860.0,35100.0,35400.0,Late,Late,Late,Late,Late,Late,Late,On Time,On Time,1900-01-01 09:00:00
2227,2019-01-24,34260.0,34320.0,34740.0,35040.0,35400.0,35700.0,36060.0,36300.0,36600.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,On Time,1900-01-01 09:30:00
2228,2019-01-24,36480.0,36540.0,36960.0,37260.0,37620.0,37920.0,38280.0,38520.0,38820.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 10:00:00
2229,2019-01-24,38160.0,38220.0,38640.0,38940.0,39300.0,39600.0,39960.0,40200.0,40500.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 10:30:00
2230,2019-01-24,39840.0,39900.0,40320.0,40620.0,40980.0,41280.0,41640.0,41880.0,42180.0,On Time,On Time,On Time,On Time,On Time,Early,Early,Early,Early,1900-01-01 11:00:00
2231,2019-01-24,42360.0,42420.0,42840.0,43140.0,43500.0,43800.0,44160.0,44400.0,44700.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 11:30:00
2232,2019-01-24,43200.0,43260.0,43680.0,43980.0,44340.0,44640.0,45000.0,45240.0,45540.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 12:00:00
2233,2019-01-24,45720.0,45780.0,46200.0,46500.0,46860.0,47160.0,47520.0,47760.0,48060.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 12:30:00
2234,2019-01-24,47400.0,47460.0,47880.0,48180.0,48540.0,48840.0,49200.0,49440.0,49740.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 13:00:00
2235,2019-01-24,49080.0,49140.0,49560.0,49860.0,50220.0,50580.0,51000.0,51240.0,51600.0,On Time,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 13:30:00
2236,2019-01-24,50700.0,50760.0,51240.0,51540.0,51960.0,52320.0,52740.0,52980.0,53340.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 14:00:00
2237,2019-01-24,52200.0,52260.0,52740.0,53040.0,53460.0,53820.0,54240.0,54480.0,54840.0,On Time,On Time,On Time,On Time,On Time,Early,On Time,Early,Early,1900-01-01 14:30:00
2238,2019-01-24,54240.0,54300.0,54780.0,55080.0,55500.0,55860.0,56280.0,56520.0,56880.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,Early,1900-01-01 15:00:00
2239,2019-01-24,55980.0,56040.0,56520.0,56820.0,57240.0,57600.0,58020.0,58260.0,58620.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 15:30:00
2240,2019-01-24,57900.0,57960.0,58440.0,58740.0,59160.0,59520.0,59940.0,60180.0,60540.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:00:00
2241,2019-01-24,59400.0,59460.0,59940.0,60240.0,60660.0,61020.0,61440.0,61680.0,62040.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:30:00
2242,2019-01-24,61440.0,61500.0,61980.0,62280.0,62700.0,63060.0,63480.0,63720.0,64080.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:00:00
2243,2019-01-24,63060.0,63120.0,63600.0,63900.0,64320.0,64680.0,65100.0,65340.0,65700.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:30:00
2244,2019-01-25,25200.0,25260.0,25680.0,25980.0,26280.0,26520.0,26880.0,27120.0,27420.0,On Time,On Time,On Time,On Time,Early,On Time,Early,Early,Early,1900-01-01 07:00:00
2245,2019-01-25,27360.0,27420.0,27840.0,28200.0,28560.0,28860.0,29220.0,29460.0,29760.0,Early,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 07:30:00
2246,2019-01-25,29100.0,29160.0,29580.0,29940.0,30300.0,30600.0,30960.0,31200.0,31500.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 08:00:00
2247,2019-01-25,30780.0,30840.0,31260.0,31620.0,31980.0,32280.0,32640.0,32880.0,33180.0,On Time,On Time,On Time,On Time,On Time,On Time,Late,On Time,Late,1900-01-01 08:30:00
2248,2019-01-25,32460.0,32520.0,32940.0,33240.0,33600.0,33900.0,34260.0,34500.0,34800.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,On Time,1900-01-01 09:00:00
2249,2019-01-25,34260.0,34320.0,34740.0,35040.0,35400.0,35700.0,36060.0,36300.0,36600.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 09:30:00
2250,2019-01-25,36480.0,36540.0,36960.0,37260.0,37620.0,37920.0,38280.0,38520.0,38820.0,On Time,On Time,On Time,Late,On Time,On Time,Late,On Time,Late,1900-01-01 10:00:00
2251,2019-01-25,38160.0,38220.0,38640.0,38940.0,39300.0,39600.0,39960.0,40200.0,40500.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 10:30:00
2252,2019-01-25,39840.0,39900.0,40320.0,40620.0,40980.0,41280.0,41640.0,41880.0,42180.0,Early,Early,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 11:00:00
2253,2019-01-25,41520.0,41580.0,42000.0,42300.0,42660.0,42960.0,43320.0,43560.0,43860.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 11:30:00
2254,2019-01-25,43200.0,43260.0,43680.0,43980.0,44340.0,44640.0,45000.0,45240.0,45540.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,On Time,1900-01-01 12:00:00
2255,2019-01-25,45720.0,45780.0,46200.0,46500.0,46860.0,47160.0,47520.0,47760.0,48060.0,On Time,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 12:30:00
2256,2019-01-25,47400.0,47460.0,47880.0,48180.0,48540.0,48840.0,49200.0,49440.0,49740.0,On Time,On Time,On Time,On Time,On Time,Early,Early,Early,Early,1900-01-01 13:00:00
2257,2019-01-25,49080.0,49140.0,49560.0,49860.0,50220.0,50580.0,51000.0,51240.0,51600.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 13:30:00
2258,2019-01-25,50700.0,50760.0,51240.0,51540.0,51960.0,52320.0,52740.0,52980.0,53340.0,On Time,On Time,On Time,On Time,Early,Early,Early,Early,Early,1900-01-01 14:00:00
2259,2019-01-25,52920.0,52980.0,53460.0,53760.0,54180.0,54540.0,54960.0,55200.0,55560.0,Late,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 14:30:00
2260,2019-01-25,54240.0,54300.0,54780.0,55080.0,55500.0,55860.0,56280.0,56520.0,56880.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 15:00:00
2261,2019-01-25,55980.0,56040.0,56520.0,56820.0,57240.0,57600.0,58020.0,58260.0,58620.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 15:30:00
2262,2019-01-25,57900.0,57960.0,58440.0,58740.0,59160.0,59520.0,59940.0,60180.0,60540.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 16:00:00
2263,2019-01-25,59400.0,59460.0,59940.0,60240.0,60660.0,61020.0,61440.0,61680.0,62040.0,Early,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 16:30:00
2264,2019-01-25,61440.0,61500.0,61980.0,62280.0,62700.0,63060.0,63480.0,63720.0,64080.0,On Time,On Time,Late,Late,Late,Late,Late,Late,Late,1900-01-01 17:00:00
2265,2019-01-25,63060.0,63120.0,63600.0,63900.0,64320.0,64680.0,65100.0,65340.0,65700.0,On Time,On Time,On Time,Late,On Time,Late,Late,Late,Late,1900-01-01 17:30:00
2266,2019-01-28,25200.0,25260.0,25680.0,25980.0,26280.0,26520.0,26880.0,27120.0,27420.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 07:00:00
2267,2019-01-28,27360.0,27420.0,27840.0,28200.0,28560.0,28860.0,29220.0,29460.0,29760.0,Early,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 07:30:00
2268,2019-01-28,29100.0,29160.0,29580.0,29940.0,30300.0,30600.0,30960.0,31200.0,31500.0,On Time,Early,Early,On Time,On Time,Late,Late,Late,On Time,1900-01-01 08:00:00
2269,2019-01-28,30780.0,30840.0,31260.0,31620.0,31980.0,32280.0,32640.0,32880.0,33180.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 08:30:00
2270,2019-01-28,32460.0,32520.0,32940.0,33240.0,33600.0,33900.0,34260.0,34500.0,34800.0,On Time,On Time,On Time,On Time,Early,On Time,On Time,On Time,Early,1900-01-01 09:00:00
2271,2019-01-28,34260.0,34320.0,34740.0,35040.0,35400.0,35700.0,36060.0,36300.0,36600.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 09:30:00
2272,2019-01-28,36480.0,36540.0,36960.0,37260.0,37620.0,37920.0,38280.0,38520.0,38820.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,Late,1900-01-01 10:00:00
2273,2019-01-28,38160.0,38220.0,38640.0,38940.0,39300.0,39600.0,39960.0,40200.0,40500.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 10:30:00
2274,2019-01-28,39840.0,39900.0,40320.0,40620.0,40980.0,41280.0,41640.0,41880.0,42180.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 11:00:00
2275,2019-01-28,41520.0,41580.0,42000.0,42300.0,42660.0,42960.0,43320.0,43560.0,43860.0,On Time,On Time,Late,Late,Late,On Time,On Time,On Time,Early,1900-01-01 11:30:00
2276,2019-01-28,43200.0,43260.0,43680.0,43980.0,44340.0,44640.0,45000.0,45240.0,45540.0,On Time,On Time,On Time,Late,On Time,On Time,On Time,On Time,Late,1900-01-01 12:00:00
2277,2019-01-28,45720.0,45780.0,46200.0,46500.0,46860.0,47160.0,47520.0,47760.0,48060.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,1900-01-01 12:30:00
2278,2019-01-28,47400.0,47460.0,47880.0,48180.0,48540.0,48840.0,49200.0,49440.0,49740.0,On Time,On Time,On Time,On Time,On Time,On Time,On Time,On Time,Early,1900-01-01 13:00:00
2279,2019-01-28,49080.0,49140.0,49560.0,49860.0,50220.0,50580.0,51000.0,51240.0,51600.0,Late,Late,Late,Late,Late,Late,Late,On Time,On Time,1900-01-01 13:30:00
2280,2019-01-28,50700.0,50760.0,51240.0,51540.0,51960.0,52320.0,52740.0,52980.0,53340.0,On Time,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 14:00:00
2281,2019-01-28,52200.0,52260.0,52740.0,53040.0,53460.0,53820.0,54240.0,54480.0,54840.0,On Time,Late,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 14:30:00
2282,2019-01-28,54240.0,54300.0,54780.0,55080.0,55500.0,55860.0,56280.0,56520.0,56880.0,Late,Late,Late,Late,Late,On Time,On Time,On Time,Early,1900-01-01 15:00:00
2283,2019-01-28,55980.0,56040.0,56520.0,56820.0,57240.0,57600.0,58020.0,58260.0,58620.0,Late,Late,Late,Late,Late,Late,Late,Late,Late,1900-01-01 15:30:00
2284,2019-01-28,57900.0,57960.0,58440.0,58740.0,59160.0,59520.0,59940.0,60180.0,60540.0,On Time,On Time,On Time,Late,Late,Late,Late,Late,Late,1900-01-01 16:00:00
2285,2019-01-28,59400.0,59460.0,59940.0,60240.0,60660.0,61020.0,61440.0,61680.0,62040.0,On Time,On Time,Late,Late,Late,Late,Late,Late,On Time,1900-01-01 16:30:00
2286,2019-01-28,61440.0,61500.0,61980.0,62280.0,62700.0,63060.0,63480.0,63720.0,64080.0,On Time,On Time,On Time,On Time,Late,Late,Late,Late,Late,1900-01-01 17:00:00
