hyperparams, Sequence Prediction, State Prediction
route_01_inbound_binned_20min_7a18h, 108, [0, 0, 2, 0.1, 1, 0.7, 0.8, 60, 0], 0.5143745143745144, 0.6315462315462316
route_01_inbound_binned_20min_7a18h, 109, [0, 0, 2, 0.1, 1, 0.9, 0.2, 5, 0], 0.5418285418285418, 0.5876715876715877
route_01_inbound_binned_20min_7a18h, 110, [0, 0, 2, 0.1, 1, 0.9, 0.2, 10, 0], 0.5510662177328844, 0.5953182619849287
route_01_inbound_binned_20min_7a18h, 111, [0, 0, 2, 0.1, 1, 0.9, 0.2, 30, 0], 0.6094276094276094, 0.6498316498316499
route_01_inbound_binned_20min_7a18h, 112, [0, 0, 2, 0.1, 1, 0.9, 0.2, 60, 0], 0.5296296296296297, 0.6138047138047138
route_01_inbound_binned_20min_7a18h, 113, [0, 0, 2, 0.1, 1, 0.9, 0.5, 5, 0], 0.5130759651307597, 0.5654259489875928
route_01_inbound_binned_20min_7a18h, 114, [0, 0, 2, 0.1, 1, 0.9, 0.5, 10, 0], 0.5177262824321648, 0.5797187561893444
route_01_inbound_binned_20min_7a18h, 115, [0, 0, 2, 0.1, 1, 0.9, 0.5, 30, 0], 0.5202721661054994, 0.6118125701459035
route_01_inbound_binned_20min_7a18h, 116, [0, 0, 2, 0.1, 1, 0.9, 0.5, 60, 0], 0.543958099513655, 0.6245791245791246
route_01_inbound_binned_20min_7a18h, 117, [0, 0, 2, 0.1, 1, 0.9, 0.8, 5, 0], 0.5244107744107744, 0.5660774410774411
route_01_inbound_binned_20min_7a18h, 118, [0, 0, 2, 0.1, 1, 0.9, 0.8, 10, 0], 0.5274191187234666, 0.5748792270531401
route_01_inbound_binned_20min_7a18h, 119, [0, 0, 2, 0.1, 1, 0.9, 0.8, 30, 0], 0.5166400850611377, 0.5950735424419635
route_01_inbound_binned_20min_7a18h, 120, [0, 0, 2, 0.1, 1, 0.9, 0.8, 60, 0], 0.5154105154105154, 0.6314944314944315
route_01_inbound_binned_20min_7a18h, 121, [0, 0, 2, 0.3, 0, 1, 1, 5, 0], 0.5115851497430445, 0.6975677830940988
route_01_inbound_binned_20min_7a18h, 122, [0, 0, 2, 0.3, 0, 1, 1, 10, 0], 0.5117387022148927, 0.7023294166151309
route_01_inbound_binned_20min_7a18h, 123, [0, 0, 2, 0.3, 0, 1, 1, 30, 0], 0.5163180360030754, 0.6959092234682785
route_01_inbound_binned_20min_7a18h, 124, [0, 0, 2, 0.3, 0, 1, 1, 60, 0], 0.517060640771981, 0.6802735256343504
route_01_inbound_binned_20min_7a18h, 125, [0, 0, 2, 0.3, 1, 0.5, 0.2, 5, 0], 0.5426055426055426, 0.6921781921781922
route_01_inbound_binned_20min_7a18h, 126, [0, 0, 2, 0.3, 1, 0.5, 0.2, 10, 0], 0.5510662177328844, 0.6822190155523489
route_01_inbound_binned_20min_7a18h, 127, [0, 0, 2, 0.3, 1, 0.5, 0.2, 30, 0], 0.6094276094276094, 0.7070707070707071
route_01_inbound_binned_20min_7a18h, 128, [0, 0, 2, 0.3, 1, 0.5, 0.2, 60, 0], 0.5296296296296297, 0.6612794612794612
route_01_inbound_binned_20min_7a18h, 129, [0, 0, 2, 0.3, 1, 0.5, 0.5, 5, 0], 0.5142290484756238, 0.698445643651123
route_01_inbound_binned_20min_7a18h, 130, [0, 0, 2, 0.3, 1, 0.5, 0.5, 10, 0], 0.5157952069716776, 0.6892453951277481
route_01_inbound_binned_20min_7a18h, 131, [0, 0, 2, 0.3, 1, 0.5, 0.5, 30, 0], 0.5193602693602694, 0.6795735129068462
route_01_inbound_binned_20min_7a18h, 132, [0, 0, 2, 0.3, 1, 0.5, 0.5, 60, 0], 0.543958099513655, 0.6805087916199027
route_01_inbound_binned_20min_7a18h, 133, [0, 0, 2, 0.3, 1, 0.5, 0.8, 5, 0], 0.5191919191919192, 0.7171717171717171
route_01_inbound_binned_20min_7a18h, 134, [0, 0, 2, 0.3, 1, 0.5, 0.8, 10, 0], 0.518840579710145, 0.7166739862392036
route_01_inbound_binned_20min_7a18h, 135, [0, 0, 2, 0.3, 1, 0.5, 0.8, 30, 0], 0.5168527379053695, 0.7269537480063796
route_01_inbound_binned_20min_7a18h, 136, [0, 0, 2, 0.3, 1, 0.5, 0.8, 60, 0], 0.5154105154105154, 0.7426055426055426
route_01_inbound_binned_20min_7a18h, 137, [0, 0, 2, 0.3, 1, 0.7, 0.2, 5, 0], 0.5426055426055426, 0.6947681947681947
route_01_inbound_binned_20min_7a18h, 138, [0, 0, 2, 0.3, 1, 0.7, 0.2, 10, 0], 0.5510662177328844, 0.6899150232483566
route_01_inbound_binned_20min_7a18h, 139, [0, 0, 2, 0.3, 1, 0.7, 0.2, 30, 0], 0.6094276094276094, 0.7070707070707071
route_01_inbound_binned_20min_7a18h, 140, [0, 0, 2, 0.3, 1, 0.7, 0.2, 60, 0], 0.5296296296296297, 0.6612794612794612
route_01_inbound_binned_20min_7a18h, 141, [0, 0, 2, 0.3, 1, 0.7, 0.5, 5, 0], 0.5142290484756238, 0.7064711037313777
route_01_inbound_binned_20min_7a18h, 142, [0, 0, 2, 0.3, 1, 0.7, 0.5, 10, 0], 0.5157952069716776, 0.6993464052287581
route_01_inbound_binned_20min_7a18h, 143, [0, 0, 2, 0.3, 1, 0.7, 0.5, 30, 0], 0.5193602693602694, 0.694304152637486
route_01_inbound_binned_20min_7a18h, 144, [0, 0, 2, 0.3, 1, 0.7, 0.5, 60, 0], 0.543958099513655, 0.6732136176580621
route_01_inbound_binned_20min_7a18h, 145, [0, 0, 2, 0.3, 1, 0.7, 0.8, 5, 0], 0.5189113355780023, 0.7104657687991022
route_01_inbound_binned_20min_7a18h, 146, [0, 0, 2, 0.3, 1, 0.7, 0.8, 10, 0], 0.518840579710145, 0.7109061630800761
route_01_inbound_binned_20min_7a18h, 147, [0, 0, 2, 0.3, 1, 0.7, 0.8, 30, 0], 0.5168527379053695, 0.713946482367535
route_01_inbound_binned_20min_7a18h, 148, [0, 0, 2, 0.3, 1, 0.7, 0.8, 60, 0], 0.5154105154105154, 0.719036519036519
route_01_inbound_binned_20min_7a18h, 149, [0, 0, 2, 0.3, 1, 0.9, 0.2, 5, 0], 0.5426055426055426, 0.6897176897176898
route_01_inbound_binned_20min_7a18h, 150, [0, 0, 2, 0.3, 1, 0.9, 0.2, 10, 0], 0.5510662177328844, 0.6942440275773609
